332810,cmn,你能为我腾出几分钟时间吗?,Could you spare me a few minutes?
332811,cmn,2月我们有个短期休假。,We had a short vacation in February.
332812,cmn,你有义务还债。,You are liable for the debt.
332813,cmn,她没有辜负我们的期望。,She lived up to our expectations.
332814,cmn,停车场是免费的。,The parking lot is free of charge.
332815,cmn,他父母对他期望过高。,His parents expect too much of him.
332816,cmn,问题是我们如何应付目前的困难。,The problem is how we cope with the present difficulties.
332817,cmn,她戴上了她的帽子。,She put on her hat.
332819,cmn,我想看看。,I want to have a little look.
332821,cmn,孩子在这条河里游泳太危险了。,This river is dangerous for children to swim in.
332822,cmn,报纸、杂志和新闻广播讲述着世界上正在发生的事。,"Newspapers, magazines, and newscasts tell what is going on in the world."
332823,cmn,每年有成千上万的外国人访问日本。,Thousands of foreigners visit Japan every year.
332824,cmn,这被认为是一件大事。,This is considered to be a matter of great importance.
332825,cmn,如果你快一点，还能赶上他。,"If you hurry, you will catch up with him."
332826,cmn,老人试图游5公里。,The old man attempted to swim five kilometers.
332827,cmn,除了雨天，我都是骑车去上班的。,I go to the office by bicycle except on rainy days.
332828,cmn,她原谅了男孩的粗鲁。,She forgave the boy for his rudeness.
332829,cmn,病人随时会死。,That patient may die at any time.
332831,cmn,一个人要为他的行为负责。,A man is responsible for his deeds.
332832,cmn,你会代替我去派对吗？,Will you go to the party instead of me?
332833,cmn,她放下手中的针线活，并站了起来。,She put aside the sewing and stood up.
332834,cmn,这是找零。,Here's the change.
332835,cmn,他是日本最伟大的艺术家之一。,He is one of the greatest artists in Japan.
332836,cmn,父亲常常在空闲时间读侦探小说。,Father would often read detective stories in his spare time.
332837,cmn,我通常在晚上洗澡。,I usually take a shower in the evening.
332838,cmn,这对他没有影响。,It has had no effect on him.
332839,cmn,他每天去学校学习。,He goes to school to study every day.
332840,cmn,妈妈为我准备了午饭。,Mother prepared lunch for me.
332841,cmn,你能再给我点茶吗？,Would you please give me some more tea?
332842,cmn,一些人通过阅读来放松。,Some people relax by reading.
332843,cmn,整个夏天，我们在那里过得很愉快。,We spent happy days there all the summer.
332844,cmn,有了坚定的目标，你会做得很好。,"With a firm goal in mind, you will do well."
332845,cmn,我厌倦了他的老笑话。,I was bored with his old jokes.
332846,cmn,她的眼里涌出了泪水。,Her eyes gushed with tears.
332847,cmn,公园里有很多人。,There are many people in the park.
332848,cmn,第一排的座位5美元。,The charge for a front row seats is 5 dollars.
332849,cmn,你更喜欢哪个，这个还是那个？,"Which do you like better, this or that?"
332850,cmn,我小时候常常独自玩耍。,I used to play alone when I was a child.
332851,cmn,这是去牛津大学的车吗？,Is this the bus to Oxford?
332852,cmn,我们将于下周日结婚。,We are to be married next Sunday.
332853,cmn,你觉得这件毛衣怎么样？,What do you think of this sweater?
332854,cmn,小丑做了个鬼脸。,The clown made a funny face.
332855,cmn,她下周日回家，也就是10号。,"She will return home next Sunday, that is, the tenth."
332857,cmn,我们有你的尺寸，但是没有那个颜色。,"We have your size, but not in that color."
332858,cmn,我赚钱养家。,I sustain my family.
332859,cmn,在这儿等到他回来为止。,Wait here till he comes back.
332860,cmn,你不应该在学校大楼里奔跑。,You must not run in the school buildings.
332861,cmn,我们国家不缺石油。,We are not short of oil in this country.
332862,cmn,他被选为市长。,He was elected mayor.
332863,cmn,这男人和他妻子互相帮助。,The man and his wife helped each other.
332864,cmn,爸爸今天很不耐烦。,Dad's in an impatient mood today.
332865,cmn,那个学生跑得很快，不是吗？,"That student runs fast, doesn't he?"
332866,cmn,你是我的阳光。,You are my sunshine.
332867,cmn,这音乐值得听许多次。,That music is worth listening to many times.
332868,cmn,听到这个让我感觉热血沸腾。,It made my blood boil to hear that.
332869,cmn,许多人在工业城市工作。,Many people work in industrial towns.
332870,cmn,严重吗？,Is it serious?
332871,cmn,物价上涨了。,Prices are going up.
332872,cmn,那栋灰色的大楼吗？,That gray building?
332873,cmn,这首歌让我想家了。,The song reminds me of my home.
332874,cmn,你该戒烟戒酒了。,You should give up smoking and drinking.
332875,cmn,爸爸乘早上7点的地铁去上班。,Father takes the 7:00 subway to work.
332876,cmn,我认识史密斯先生有好多年了。,I've known Mr Smith for many years.
332877,cmn,我不会说法语，也不会说德语。,I can't speak French or German.
332878,cmn,我们按例处罚了他。,We punished him according to the rules.
332879,cmn,老实说，我不喜欢他。,"To tell the truth, I don't like him."
332880,cmn,要掌握法语一点都不容易。,It's not easy to master French at all.
332881,cmn,我的房间号是多少？,What is my room number?
332884,cmn,过河拆桥。,"Danger past, God forgotten."
332885,cmn,油墨快没了。,Printing ink is in short supply.
332886,cmn,老人坐了下来。,The old man sat down.
332887,cmn,他出国留学了。,He studied abroad.
332889,cmn,我用两千日元买了这本书。,I paid two thousand yen for the book.
332890,cmn,这部电影为她赢得了人气。,The movie gained her great popularity.
332891,cmn,她给客人看了她的宝宝。,She showed the visitor her baby.
332892,cmn,他很快就会回来的。,He will be back soon.
332893,cmn,这只是偶发事件。,That only happens occasionally.
332894,cmn,他进来的同时，铃响了。,"He came in, and at the same time the bell rang."
332895,cmn,据说他爸爸在外国去世了。,It is said that his father died in a foreign country.
332896,cmn,消防车到达之前，房子就全烧了。,The house burned to the ground before the fire truck arrived.
332897,cmn,我没见过也没听过这样的事。,I have neither seen nor heard of such a thing.
332898,cmn,你支持还是反对堕胎？,Are you for or against abortion?
332899,cmn,Ken七月底要去美国了。,Ken is going to the United States at the end of July.
332900,cmn,你的学校在这个城市吗？,Is your school in this town?
332901,cmn,最后她没有来。,After all she did not come.
332902,cmn,你叔叔让你开他的车了吗？,Did your uncle let you drive his car?
332903,cmn,昨晚我领居家着火了。,A fire broke out in my neighborhood last night.
332904,cmn,你的提议值得考虑。,Your proposal is worthy of being considered.
332905,cmn,她现在正待在她叔叔家。,She is now staying at her uncle's house.
332906,cmn,你对女人有一套。,You have a way with women.
332907,cmn,我身负一个重要的任务。,I am charged with an important mission.
332908,cmn,着火了！快跑啊！,Fire! Run!
332909,cmn,好习惯是从小养成的。,Good habits should be cultivated in childhood.
332910,cmn,我们偶然碰到了她。,We met her by accident.
332911,cmn,祝你旅途愉快。,I wish you a pleasant voyage.
332912,cmn,我开门的时候弄坏了锁。,"In opening the door, I broke the lock."
332913,cmn,我有两个儿子，一个在东京，另一个在名古屋。,"I have two children, one in is Beijing and the other one is in Nagoya."
332914,cmn,她是什么时候出生的？,When was she born?
332916,cmn,我胃痛。,My stomach hurts.
332917,cmn,一些同学看见我给了他巧克力。,Some classmates saw me give him chocolate.
332918,cmn,许多词是根据拼写来发音的，不过有些不是。,"Many words are pronounced according to the spelling, but some are not."
332919,cmn,国际货币基金组织不考虑再借款给该国。,The IMF ruled out any new loans to that country.
332920,cmn,因为我想成为翻译。,Because I want to be a translator.
332921,cmn,乡间有很多树。,There are lots of trees in the countryside.
332924,cmn,你乘飞机还是乘火车去？,Are you going by air or by train?
332926,cmn,这里允许拍照吗？,Are we allowed to take pictures here?
332927,cmn,他是非不分。,He has no sense of right and wrong.
332928,cmn,数据表明年轻人抽烟的现象没有减少。,"As is evident from the data, smoking is not decreasing among the young."
332929,cmn,奈良是个非常古老的城市。,Nara is a very old city.
332930,cmn,她迷路了，紧接着天开始下雨了。,She lost her way and on top of that it began to rain.
332931,cmn,她认为计划很好，但不可行。,She thought the plan was fine but impractical.
332932,cmn,我们为表演者鼓掌。,We gave the performer a clap.
332933,cmn,我在找关于古罗马历史的书。,I'm looking for books on Roman history.
332934,cmn,我没朋友帮我。,I have no friends to help me.
332935,cmn,我不想等那么久。,I don't want to wait that long.
332936,cmn,他的忠告总是很明智。,His advice is always very sensible.
332937,cmn,我们都期待看到你和你的家人。,We are all looking forward to seeing you and your family.
332938,cmn,这是这个诗人出生的村子。,This is the village where the poet was born.
332939,cmn,让窗子关着。,Keep the window closed.
332940,cmn,他的故事一部分是真的。,Part of his story is true.
332941,cmn,他是美国人。,He is an American.
332942,cmn,史密斯夫妇现在分居了。,Mr. and Mrs. Smith live apart from each other now.
332943,cmn,我们吃面包夹黄油。,We eat butter on bread.
332944,cmn,她不会乘飞机因为害怕坠机。,She won't take an airplane for fear of a crash.
332945,cmn,你成功与否取决于你自身的努力。,Whether you succeed or not depends on your own efforts.
332946,cmn,他受邀做俱乐部的主席。,He was invited to be the chairman of the club.
