332803,cmn,讓我看看那些照片。,Let me have a look at those photos.
332804,cmn,廁所沖水不正常。,The toilet doesn't flush properly.
332805,cmn,我們的孩子喜歡狗，但我更喜歡貓。,"Our children like dogs, but I prefer cats."
332806,cmn,我欠她10美元。,I owe ten dollars to her.
332807,cmn,我們必須考慮到他很年輕。,We must take into account the fact that he is young.
332809,cmn,我挑不出他的毛病。,I can't find fault with him.
332810,cmn,你能為我騰出幾分鐘時間嗎?,Could you spare me a few minutes?
332811,cmn,2月我們有個短期休假。,We had a short vacation in February.
332812,cmn,你有義務還債。,You are liable for the debt.
332813,cmn,她沒有辜負我們的期望。,She lived up to our expectations.
332814,cmn,停車場是免費的。,The parking lot is free of charge.
332815,cmn,他父母對他期望過高。,His parents expect too much of him.
332816,cmn,問題是我們如何應付目前的困難。,The problem is how we cope with the present difficulties.
332817,cmn,她戴上了她的帽子。,She put on her hat.
332819,cmn,我想看看。,I want to have a little look.
332821,cmn,孩子在這條河裏遊泳太危險了。,This river is dangerous for children to swim in.
332822,cmn,報紙、雜誌和新聞廣播講述著世界上正在發生的事。,"Newspapers, magazines, and newscasts tell what is going on in the world."
332823,cmn,每年有成千上萬的外國人訪問日本。,Thousands of foreigners visit Japan every year.
332824,cmn,這被認為是一件大事。,This is considered to be a matter of great importance.
332825,cmn,如果你快一點，還能趕上他。,"If you hurry, you will catch up with him."
332826,cmn,老人試圖遊5公裏。,The old man attempted to swim five kilometers.
332827,cmn,除了雨天，我都是騎車去上班的。,I go to the office by bicycle except on rainy days.
332828,cmn,她原諒了男孩的粗魯。,She forgave the boy for his rudeness.
332829,cmn,病人隨時會死。,That patient may die at any time.
332831,cmn,一個人要為他的行為負責。,A man is responsible for his deeds.
332832,cmn,你會代替我去派對嗎？,Will you go to the party instead of me?
332833,cmn,她放下手中的針線活，並站了起來。,She put aside the sewing and stood up.
332834,cmn,這是找零。,Here's the change.
332835,cmn,他是日本最偉大的藝術家之一。,He is one of the greatest artists in Japan.
332836,cmn,父親常常在空閑時間讀偵探小說。,Father would often read detective stories in his spare time.
332837,cmn,我通常在晚上洗澡。,I usually take a shower in the evening.
332838,cmn,這對他沒有影響。,It has had no effect on him.
332839,cmn,他每天去學校學習。,He goes to school to study every day.
332840,cmn,媽媽為我準備了午飯。,Mother prepared lunch for me.
332841,cmn,你能再給我點茶嗎？,Would you please give me some more tea?
332842,cmn,一些人通過閱讀來放松。,Some people relax by reading.
332843,cmn,整個夏天，我們在那裏過得很愉快。,We spent happy days there all the summer.
332844,cmn,有了堅定的目標，你會做得很好。,"With a firm goal in mind, you will do well."
332845,cmn,我厭倦了他的老笑話。,I was bored with his old jokes.
332846,cmn,她的眼裏湧出了淚水。,Her eyes gushed with tears.
332847,cmn,公園裏有很多人。,There are many people in the park.
332848,cmn,第一排的座位5美元。,The charge for a front row seats is 5 dollars.
332849,cmn,你更喜歡哪個，這個還是那個？,"Which do you like better, this or that?"
332850,cmn,我小時候常常獨自玩耍。,I used to play alone when I was a child.
332851,cmn,這是去牛津大學的車嗎？,Is this the bus to Oxford?
332852,cmn,我們將於下周日結婚。,We are to be married next Sunday.
332853,cmn,你覺得這件毛衣怎麼樣？,What do you think of this sweater?
332854,cmn,小醜做了個鬼臉。,The clown made a funny face.
332855,cmn,她下周日回家，也就是10號。,"She will return home next Sunday, that is, the tenth."
332857,cmn,我們有你的尺寸，但是沒有那個顏色。,"We have your size, but not in that color."
332858,cmn,我賺錢養家。,I sustain my family.
332859,cmn,在這兒等到他回來為止。,Wait here till he comes back.
332860,cmn,你不應該在學校大樓裏奔跑。,You must not run in the school buildings.
332861,cmn,我們國家不缺石油。,We are not short of oil in this country.
332862,cmn,他被選為市長。,He was elected mayor.
332863,cmn,這男人和他妻子互相幫助。,The man and his wife helped each other.
332864,cmn,爸爸今天很不耐煩。,Dad's in an impatient mood today.
332865,cmn,那個學生跑得很快，不是嗎？,"That student runs fast, doesn't he?"
332866,cmn,你是我的陽光。,You are my sunshine.
332867,cmn,這音樂值得聽許多次。,That music is worth listening to many times.
332868,cmn,聽到這個讓我感覺熱血沸騰。,It made my blood boil to hear that.
332869,cmn,許多人在工業城市工作。,Many people work in industrial towns.
332870,cmn,嚴重嗎？,Is it serious?
332871,cmn,物價上漲了。,Prices are going up.
332872,cmn,那棟灰色的大樓嗎？,That gray building?
332873,cmn,這首歌讓我想家了。,The song reminds me of my home.
332874,cmn,你該戒煙戒酒了。,You should give up smoking and drinking.
332875,cmn,爸爸乘早上7點的地鐵去上班。,Father takes the 7:00 subway to work.
332876,cmn,我認識史密斯先生有好多年了。,I've known Mr Smith for many years.
332877,cmn,我不會說法語，也不會說德語。,I can't speak French or German.
332878,cmn,我們按例處罰了他。,We punished him according to the rules.
332879,cmn,老實說，我不喜歡他。,"To tell the truth, I don't like him."
332880,cmn,要掌握法語一點都不容易。,It's not easy to master French at all.
332881,cmn,我的房間號是多少？,What is my room number?
332884,cmn,過河拆橋。,"Danger past, God forgotten."
332885,cmn,油墨快沒了。,Printing ink is in short supply.
332886,cmn,老人坐了下來。,The old man sat down.
332887,cmn,他出國留學了。,He studied abroad.
332889,cmn,我用兩千日元買了這本書。,I paid two thousand yen for the book.
332890,cmn,這部電影為她贏得了人氣。,The movie gained her great popularity.
332891,cmn,她給客人看了她的寶寶。,She showed the visitor her baby.
332892,cmn,他很快就會回來的。,He will be back soon.
332893,cmn,這只是偶發事件。,That only happens occasionally.
332894,cmn,他進來的同時，鈴響了。,"He came in, and at the same time the bell rang."
332895,cmn,據說他爸爸在外國去世了。,It is said that his father died in a foreign country.
332896,cmn,消防車到達之前，房子就全燒了。,The house burned to the ground before the fire truck arrived.
332897,cmn,我沒見過也沒聽過這樣的事。,I have neither seen nor heard of such a thing.
332898,cmn,你支持還是反對墮胎？,Are you for or against abortion?
332899,cmn,Ken七月底要去美國了。,Ken is going to the United States at the end of July.
332900,cmn,你的學校在這個城市嗎？,Is your school in this town?
332901,cmn,最後她沒有來。,After all she did not come.
332902,cmn,你叔叔讓你開他的車了嗎？,Did your uncle let you drive his car?
332903,cmn,昨晚我領居家著火了。,A fire broke out in my neighborhood last night.
332904,cmn,你的提議值得考慮。,Your proposal is worthy of being considered.
332905,cmn,她現在正待在她叔叔家。,She is now staying at her uncle's house.
332906,cmn,你對女人有一套。,You have a way with women.
332907,cmn,我身負一個重要的任務。,I am charged with an important mission.
332908,cmn,著火了！快跑啊！,Fire! Run!
332909,cmn,好習慣是從小養成的。,Good habits should be cultivated in childhood.
332910,cmn,我們偶然碰到了她。,We met her by accident.
332911,cmn,祝你旅途愉快。,I wish you a pleasant voyage.
332912,cmn,我開門的時候弄壞了鎖。,"In opening the door, I broke the lock."
332913,cmn,我有兩個兒子，一個在東京，另一個在名古屋。,"I have two children, one in is Beijing and the other one is in Nagoya."
332914,cmn,她是什麼時候出生的？,When was she born?
332916,cmn,我胃痛。,My stomach hurts.
332917,cmn,一些同學看見我給了他巧克力。,Some classmates saw me give him chocolate.
332918,cmn,許多詞是根據拼寫來發音的，不過有些不是。,"Many words are pronounced according to the spelling, but some are not."
332919,cmn,國際貨幣基金組織不考慮再借款給該國。,The IMF ruled out any new loans to that country.
332920,cmn,因為我想成為翻譯。,Because I want to be a translator.
332921,cmn,鄉間有很多樹。,There are lots of trees in the countryside.
332924,cmn,你乘飛機還是乘火車去？,Are you going by air or by train?
332926,cmn,這裏允許拍照嗎？,Are we allowed to take pictures here?
332927,cmn,他是非不分。,He has no sense of right and wrong.
332928,cmn,數據表明年輕人抽煙的現象沒有減少。,"As is evident from the data, smoking is not decreasing among the young."
332929,cmn,奈良是個非常古老的城市。,Nara is a very old city.
332930,cmn,她迷路了，緊接著天開始下雨了。,She lost her way and on top of that it began to rain.
332931,cmn,她認為計劃很好，但不可行。,She thought the plan was fine but impractical.
332932,cmn,我們為表演者鼓掌。,We gave the performer a clap.
332933,cmn,我在找關於古羅馬歷史的書。,I'm looking for books on Roman history.
332934,cmn,我沒朋友幫我。,I have no friends to help me.
332935,cmn,我不想等那麼久。,I don't want to wait that long.
332936,cmn,他的忠告總是很明智。,His advice is always very sensible.
332937,cmn,我們都期待看到你和你的家人。,We are all looking forward to seeing you and your family.
332938,cmn,這是這個詩人出生的村子。,This is the village where the poet was born.
332939,cmn,讓窗子關著。,Keep the window closed.
332940,cmn,他的故事一部分是真的。,Part of his story is true.
332941,cmn,他是美國人。,He is an American.
332942,cmn,史密斯夫婦現在分居了。,Mr. and Mrs. Smith live apart from each other now.
332943,cmn,我們吃面包夾黃油。,We eat butter on bread.
332944,cmn,她不會乘飛機因為害怕墜機。,She won't take an airplane for fear of a crash.
332945,cmn,你成功與否取決於你自身的努力。,Whether you succeed or not depends on your own efforts.
332946,cmn,他受邀做俱樂部的主席。,He was invited to be the chairman of the club.
